minutes,cpu_iowait_cpu 0,cpu_iowait_cpu 1,cpu_iowait_cpu 2,cpu_iowait_cpu 3,cpu_iowait_cpu 4,cpu_iowait_cpu 5,cpu_iowait_cpu 6,cpu_iowait_cpu 7,cpu_iowait_cpu 8,cpu_iowait_cpu 9,cpu_iowait_source,cpu_irq_cpu 0,cpu_irq_cpu 1,cpu_irq_cpu 2,cpu_irq_cpu 3,cpu_irq_cpu 4,cpu_irq_cpu 5,cpu_irq_cpu 6,cpu_irq_cpu 7,cpu_irq_cpu 8,cpu_irq_cpu 9,cpu_irq_source,cpu_system_cpu 0,cpu_system_cpu 1,cpu_system_cpu 2,cpu_system_cpu 3,cpu_system_cpu 4,cpu_system_cpu 5,cpu_system_cpu 6,cpu_system_cpu 7,cpu_system_cpu 8,cpu_system_cpu 9,cpu_system_source,cpu_user_cpu 0,cpu_user_cpu 1,cpu_user_cpu 2,cpu_user_cpu 3,cpu_user_cpu 4,cpu_user_cpu 5,cpu_user_cpu 6,cpu_user_cpu 7,cpu_user_cpu 8,cpu_user_cpu 9,cpu_user_source,cpu_utilization_cpu 0,cpu_utilization_cpu 1,cpu_utilization_cpu 2,cpu_utilization_cpu 3,cpu_utilization_cpu 4,cpu_utilization_cpu 5,cpu_utilization_cpu 6,cpu_utilization_cpu 7,cpu_utilization_cpu 8,cpu_utilization_cpu 9,cpu_utilization_source
2025-05-17 17:14:45,200,18,97,87,97,216,77,206,0,0,CACHE_FILLING,670,1060,750,525,649,1018,570,740,0,0,CACHE_FILLING,735,666,691,1160,983,774,1006,727,0,0,CACHE_FILLING,9015,9859,9368,15274,15957,9124,16242,9330,0,0,CACHE_FILLING,74.37966666666675,78.0850523809524,74.44405230972727,76.42158128538134,79.11908505022402,74.07906132447418,79.33698015873019,73.96393685666186,0,0,CACHE_FILLING
2025-05-17 17:15:00,208,22,111,88,98,217,77,210,0,0,CACHE_FILLING,670,1111,750,525,637,994,570,740,0,0,CACHE_FILLING,752,658,692,1155,974,780,1014,730,0,0,CACHE_FILLING,9068,9910,9461,15351,16183,9116,16320,9378,0,0,CACHE_FILLING,74.45016666666676,78.90923809523811,74.75467160797287,76.91288850714561,79.57415699494594,74.74361650788728,80.02202857142856,74.59151820586818,0,0,CACHE_FILLING
2025-05-17 17:15:15,205,118,120,104,114,225,88,217,0,0,CACHE_FILLING,640,1035,690,460,608,944,540,760,0,0,CACHE_FILLING,769,658,694,1155,980,791,1021,745,0,0,CACHE_FILLING,9188,10027,9617,15761,16303,9364,16505,9528,0,0,CACHE_FILLING,74.75007692307696,80.04420357142855,76.08705443625573,77.79040614595675,80.25365108554493,76.56902817145816,80.68682045454544,75.97529591280178,0,0,CACHE_FILLING
2025-05-17 17:15:30,206,123,120,104,120,225,100,217,0,0,CACHE_FILLING,720,1035,850,520,608,945,630,840,0,0,CACHE_FILLING,771,795,694,1030,983,778,1022,745,0,0,CACHE_FILLING,9195,10027,9655,15965,16306,9601,16680,9532,0,0,CACHE_FILLING,76.31007692307683,80.27736071428569,76.41337931607517,78.07653676256237,80.45273441887824,77.41469007622007,80.8241752164502,76.62058903449491,0,0,CACHE_FILLING
2025-05-17 17:15:45,418,318,303,208,297,175,347,428,0,0,CACHE_FILLING,720,1139,850,520,618,952,630,840,0,0,CACHE_FILLING,799,795,694,1030,1062,688,1028,703,0,0,CACHE_FILLING,9254,10096,9938,16354,16549,10070,16806,9768,0,0,CACHE_FILLING,77.00272222222213,81.94628452380954,79.40892002033976,79.89249281315085,82.42161218246511,80.8877160851122,82.20817380952383,79.33166841886796,0,0,CACHE_FILLING
2025-05-17 17:16:00,431,339,322,209,293,163,353,422,0,0,CACHE_FILLING,728,1137,833,531,618,948,630,859,0,0,CACHE_FILLING,797,730,695,1030,1068,685,1025,707,0,0,CACHE_FILLING,9270,10057,9941,16467,16615,10103,16769,9791,0,0,CACHE_FILLING,77.3069722222221,81.75936666666665,79.5898968242777,80.53189366731048,82.40938517644565,81.26182808084896,82.2185595238096,80.0891506579214,0,0,CACHE_FILLING
2025-05-17 17:16:15,302,235,282,146,233,137,231,264,0,0,CACHE_FILLING,755,1200,828,561,612,931,639,868,0,0,CACHE_FILLING,788,665,702,1031,1063,677,1011,716,0,0,CACHE_FILLING,9331,10001,9918,16533,16666,9963,16614,9713,0,0,CACHE_FILLING,77.08627777777768,80.79258452380951,79.6036733777176,80.55335549686811,82.1973458466723,80.18543862190458,81.419022448385,80.041944271155,0,0,CACHE_FILLING
2025-05-17 17:16:30,301,30,279,143,222,137,215,252,0,0,CACHE_FILLING,758,880,828,561,612,929,644,874,0,0,CACHE_FILLING,775,650,709,1005,995,675,1007,718,0,0,CACHE_FILLING,9359,10005,9913,16525,16666,9904,16325,9711,0,0,CACHE_FILLING,76.72317094017083,80.63683095238093,79.5986733777176,80.53833962385224,82.0952034542608,80.06643862190458,81.13883911505167,79.87218491286622,0,0,CACHE_FILLING
2025-05-17 17:16:45,68,30,87,27,146,47,50,41,0,0,CACHE_FILLING,780,880,892,597,618,829,690,1008,0,0,CACHE_FILLING,715,650,736,1005,995,663,978,728,0,0,CACHE_FILLING,9365,9737,9877,16214,16367,9606,16036,9622,0,0,CACHE_FILLING,76.57751538461527,78.42581865079366,78.8662424670655,79.54063189148742,79.2251917998668,76.85000280910606,78.92477936507939,78.3083659385528,0,0,CACHE_FILLING
2025-05-17 17:17:00,53,30,66,24,142,44,42,42,0,0,CACHE_FILLING,788,880,882,600,619,825,689,998,0,0,CACHE_FILLING,699,650,746,1005,995,662,968,733,0,0,CACHE_FILLING,9403,9663,9842,16156,16234,9595,16014,9596,0,0,CACHE_FILLING,76.35537252747243,78.06994166666668,78.74379584103926,78.90666060420057,79.16757876567878,76.47922026942354,78.71820793650792,78.20866220542518,0,0,CACHE_FILLING
2025-05-17 17:17:15,40,25,74,35,127,96,35,42,0,0,CACHE_FILLING,786,700,858,604,615,823,670,971,0,0,CACHE_FILLING,677,655,739,1005,987,666,968,744,0,0,CACHE_FILLING,9434,9611,9781,16123,16130,9666,16225,9603,0,0,CACHE_FILLING,76.34108833943831,77.47063452380952,78.43003005136917,78.63579402335712,78.87681800039766,77.17079418480215,79.73132085137088,77.82975384329721,0,0,CACHE_FILLING
2025-05-17 17:17:30,38,60,74,35,126,93,35,42,0,0,CACHE_FILLING,786,900,857,605,612,823,661,970,0,0,CACHE_FILLING,664,656,732,1170,1010,677,963,695,0,0,CACHE_FILLING,9443,9610,9760,16112,16117,9667,16438,9605,0,0,CACHE_FILLING,76.22908833943839,77.21476309523807,78.29909116248028,78.62605592811903,78.78650955883923,77.2184608514688,79.77731132756135,77.77347050996389,0,0,CACHE_FILLING
2025-05-17 17:17:45,38,60,42,27,93,91,6,43,0,0,CACHE_FILLING,786,900,803,617,556,786,621,892,0,0,CACHE_FILLING,568,652,677,1170,1010,747,945,695,0,0,CACHE_FILLING,9514,9463,9706,15973,15739,9628,16645,9715,0,0,CACHE_FILLING,76.12715030525042,75.80863174603171,76.74322963519352,78.60165116621427,78.12199258877244,77.73930853426756,80.56827936507939,77.06508660024619,0,0,CACHE_FILLING
2025-05-17 17:18:00,39,60,39,27,92,92,5,49,0,0,CACHE_FILLING,786,904,775,620,554,783,619,905,0,0,CACHE_FILLING,572,654,669,1170,1010,744,945,685,0,0,CACHE_FILLING,9521,9462,9697,15984,15730,9644,16634,9752,0,0,CACHE_FILLING,76.10575030525042,75.56359603174602,76.47548795942623,78.62502616621427,78.34939965947952,77.9905380954082,80.74089920634925,77.00346833483727,0,0,CACHE_FILLING
2025-05-17 17:18:15,39,51,60,35,94,101,25,77,0,0,CACHE_FILLING,786,886,751,618,574,798,620,910,0,0,CACHE_FILLING,612,661,678,1115,1035,742,969,660,0,0,CACHE_FILLING,9513,9514,9727,16050,15926,9752,16581,9786,0,0,CACHE_FILLING,76.11266056166069,76.17410039682538,76.93918520710254,78.63389283288093,79.32378385051017,78.60862197048324,80.78466369047618,77.83901891122161,0,0,CACHE_FILLING
2025-05-17 17:18:30,44,50,60,35,94,141,25,77,0,0,CACHE_FILLING,774,887,751,619,575,799,627,913,0,0,CACHE_FILLING,620,666,681,1111,1038,738,981,740,0,0,CACHE_FILLING,9506,9516,9741,16050,15970,9777,16491,9799,0,0,CACHE_FILLING,76.11266056166069,76.54778492063492,77.01305425472157,78.6615291965173,79.43696718384349,78.63862197048323,80.71936369047616,78.11778846389119,0,0,CACHE_FILLING
2025-05-17 17:18:45,70,32,43,15,45,445,9,76,0,0,CACHE_FILLING,759,930,691,646,604,951,703,1021,0,0,CACHE_FILLING,748,753,705,1070,1199,702,1158,740,0,0,CACHE_FILLING,9307,9653,9825,16043,16762,10009,16362,9966,0,0,CACHE_FILLING,76.12366056166069,77.59858412698412,77.4095461418861,79.28352323998337,81.06946029344212,78.8553747631599,80.56326249999996,79.23395673524374,0,0,CACHE_FILLING
2025-05-17 17:19:00,74,32,47,13,39,436,10,76,0,0,CACHE_FILLING,744,931,687,644,613,960,707,1009,0,0,CACHE_FILLING,774,766,705,1050,1247,701,1171,738,0,0,CACHE_FILLING,9278,9664,9827,16015,16795,10007,16376,10010,0,0,CACHE_FILLING,76.34166056166069,77.65114960317459,77.83337918054335,79.38347345643356,81.39709866672916,79.06297975226576,80.73566726190472,79.73358997040323,0,0,CACHE_FILLING
2025-05-17 17:19:15,77,31,74,35,60,397,36,77,0,0,CACHE_FILLING,727,900,693,633,607,932,684,950,0,0,CACHE_FILLING,795,794,702,1066,1291,719,1174,755,0,0,CACHE_FILLING,9363,9708,9856,16035,16766,9975,16601,9991,0,0,CACHE_FILLING,76.58043833943844,77.85448452380952,78.8055877207029,79.69300056658692,81.52902686851648,79.52903398335614,81.67772505411253,80.121896459606,0,0,CACHE_FILLING
2025-05-17 17:19:30,77,30,74,37,60,398,36,81,0,0,CACHE_FILLING,724,897,693,631,607,932,670,938,0,0,CACHE_FILLING,796,793,702,1070,1292,740,1176,762,0,0,CACHE_FILLING,9366,9713,9852,16035,16763,9949,17002,9969,0,0,CACHE_FILLING,78.80882295482294,78.10963690476189,79.19084461038184,80.0868015406129,81.50902686851649,79.58739826907043,82.45167743506492,80.0902696480118,0,0,CACHE_FILLING
2025-05-17 17:19:45,52,21,202,60,94,406,36,147,0,0,CACHE_FILLING,668,842,693,598,549,857,626,771,0,0,CACHE_FILLING,848,857,697,1210,1346,822,1152,876,0,0,CACHE_FILLING,9449,9620,9730,15964,16016,9700,17395,9477,0,0,CACHE_FILLING,79.50177142857136,79.46813164983162,81.0827043772563,81.06971895326893,80.6575971747358,79.72078068731768,85.46597698412697,80.0965779392673,0,0,CACHE_FILLING
2025-05-17 17:20:00,47,20,205,65,100,393,36,146,0,0,CACHE_FILLING,658,838,693,591,548,855,624,759,0,0,CACHE_FILLING,861,872,697,1242,1356,833,1139,902,0,0,CACHE_FILLING,9494,9567,9689,15993,15866,9676,17415,9428,0,0,CACHE_FILLING,80.1878666666666,79.94081339586336,81.68778046681103,81.57755335579455,80.814161620384,79.88532855162607,85.39902099567102,80.13312588042035,0,0,CACHE_FILLING
2025-05-17 17:20:15,97,20,179,93,110,309,43,124,0,0,CACHE_FILLING,662,844,694,590,578,877,615,756,0,0,CACHE_FILLING,854,890,695,1212,1344,842,1128,884,0,0,CACHE_FILLING,9532,9567,9643,16063,15895,9694,17096,9504,0,0,CACHE_FILLING,81.52655313852803,81.02713258778257,82.20437179644661,82.8257044002115,81.49515838982185,80.2964905190444,85.73499319477392,80.6439550730073,0,0,CACHE_FILLING
2025-05-17 17:20:30,98,20,179,95,111,277,59,124,0,0,CACHE_FILLING,662,842,698,591,581,877,609,756,0,0,CACHE_FILLING,851,891,694,1397,1475,842,1385,886,0,0,CACHE_FILLING,9545,9567,9612,16069,15911,9664,16506,9504,0,0,CACHE_FILLING,83.31855313852805,81.65916869889372,82.38387179644661,83.06551154306864,82.10316802725617,80.44774203419594,85.80044515555822,80.96314482769705,0,0,CACHE_FILLING
2025-05-17 17:20:45,252,20,63,195,159,71,194,18,0,0,CACHE_FILLING,685,805,795,600,670,700,590,845,0,0,CACHE_FILLING,857,936,920,1425,1520,895,1385,939,0,0,CACHE_FILLING,9563,9442,9343,16277,15842,9348,16029,9496,0,0,CACHE_FILLING,84.62995833333326,83.94425873015878,84.97431500406952,86.21640859973358,84.74794078241673,82.09804464601966,85.73287119186205,83.85691005159035,0,0,CACHE_FILLING
2025-05-17 17:21:00,258,20,50,187,168,43,186,19,0,0,CACHE_FILLING,685,805,795,600,670,700,590,845,0,0,CACHE_FILLING,836,948,920,1425,1520,895,1385,945,0,0,CACHE_FILLING,9577,9431,9329,16310,15875,9305,15947,9501,0,0,CACHE_FILLING,84.88543452380945,84.12187658730164,85.10212051292358,86.74438288100788,84.96889746412958,82.11032533829177,85.76116198133572,84.03209318732539,0,0,CACHE_FILLING
2025-05-17 17:21:15,194,20,63,144,167,50,163,68,0,0,CACHE_FILLING,685,805,795,600,670,692,587,845,0,0,CACHE_FILLING,773,920,922,1425,1520,912,1385,925,0,0,CACHE_FILLING,9599,9488,9491,16362,16024,9419,16181,9538,0,0,CACHE_FILLING,84.44588131313127,83.10331148224842,84.83257003141003,86.65311155448438,84.95042911541664,81.7580471943498,85.7982315891789,84.12708102097403,0,0,CACHE_FILLING
2025-05-17 17:21:30,189,20,63,145,167,50,164,70,0,0,CACHE_FILLING,1440,1430,1570,1275,1385,1380,1265,1535,0,0,CACHE_FILLING,751,903,650,975,1010,650,877,908,0,0,CACHE_FILLING,9599,9489,9505,16344,16134,9430,16469,9538,0,0,CACHE_FILLING,82.91588131313138,83.0297114822484,84.79347003141004,86.61177822115106,84.95042911541664,81.76381108323869,85.77673158917891,84.03917487210673,0,0,CACHE_FILLING
2025-05-17 17:21:45,72,20,109,145,165,7,162,198,0,0,CACHE_FILLING,1440,1430,1542,1280,1370,1387,1265,1535,0,0,CACHE_FILLING,583,723,647,975,1010,650,925,670,0,0,CACHE_FILLING,9589,9506,9549,15998,16756,9558,16773,9629,0,0,CACHE_FILLING,82.05100000000012,80.65644523809523,82.32378574491293,83.74252347929847,84.87520812958773,80.83982949557009,85.43019025464271,82.54726035606292,0,0,CACHE_FILLING
2025-05-17 17:22:00,64,21,118,145,164,7,158,194,0,0,CACHE_FILLING,1440,1430,1515,1285,1355,1395,1265,1535,0,0,CACHE_FILLING,569,648,645,975,1010,650,925,597,0,0,CACHE_FILLING,9599,9533,9607,15978,16808,9623,16799,9674,0,0,CACHE_FILLING,82.0013424908426,80.4899209096459,81.5957173694549,82.72887291042291,84.77838850827794,80.60406986597232,85.19867444561162,82.2556238843969,0,0,CACHE_FILLING
2025-05-17 17:22:15,86,22,124,157,164,39,176,141,0,0,CACHE_FILLING,1440,1430,1515,1285,1355,1395,1265,1535,0,0,CACHE_FILLING,527,602,645,975,1010,650,925,569,0,0,CACHE_FILLING,9614,9578,9685,16054,16940,9714,16831,9874,0,0,CACHE_FILLING,81.4247531486157,80.13326134559884,81.5171518690397,82.61402363383735,84.47984534482397,80.68451474850347,84.84428882143189,82.079169831435,0,0,CACHE_FILLING
2025-05-17 17:22:30,87,25,124,158,165,36,173,139,0,0,CACHE_FILLING,835,905,640,595,565,920,635,930,0,0,CACHE_FILLING,526,602,600,890,970,640,750,569,0,0,CACHE_FILLING,9630,9591,9685,16059,16935,9716,16954,9909,0,0,CACHE_FILLING,80.77108648194898,79.98622426046174,81.31796298015081,82.60263272474646,84.38472629720492,80.63477903421776,84.73666977381282,81.98904995964013,0,0,CACHE_FILLING
2025-05-17 17:22:45,99,29,50,212,190,36,23,79,0,0,CACHE_FILLING,835,905,640,595,565,920,635,930,0,0,CACHE_FILLING,538,533,600,890,970,640,750,589,0,0,CACHE_FILLING,9888,9722,9745,16289,16807,9720,17170,9994,0,0,CACHE_FILLING,80.06058088578088,78.72833968253964,78.66266254364461,81.73920596241567,81.8747132252784,79.37204585272315,83.68361048445018,80.8621507277867,0,0,CACHE_FILLING
2025-05-17 17:23:00,105,30,39,217,188,35,21,71,0,0,CACHE_FILLING,835,905,640,595,565,920,635,930,0,0,CACHE_FILLING,538,526,600,890,970,640,750,596,0,0,CACHE_FILLING,9944,9763,9769,16375,16784,9706,17224,10028,0,0,CACHE_FILLING,80.15698582995951,78.69145476190474,78.44309009638829,81.4455815635054,81.76364520139862,79.30580887583506,83.4664221755369,80.8004249277583,0,0,CACHE_FILLING
2025-05-17 17:23:15,104,29,64,157,150,37,46,69,0,0,CACHE_FILLING,920,910,600,570,580,1000,650,980,0,0,CACHE_FILLING,547,562,602,911,970,626,886,599,0,0,CACHE_FILLING,10056,9845,9920,16618,16836,9789,17118,10072,0,0,CACHE_FILLING,80.73023636049783,79.55457301587296,79.28196534185719,81.82795177531972,82.43897413297083,79.8914770198208,83.21234635555805,81.04368556192436,0,0,CACHE_FILLING
2025-05-17 17:23:30,103,30,64,155,143,46,46,64,0,0,CACHE_FILLING,720,800,780,640,670,850,550,830,0,0,CACHE_FILLING,545,562,602,911,880,625,886,599,0,0,CACHE_FILLING,10076,9846,10037,16704,16869,9883,16986,10074,0,0,CACHE_FILLING,82.44885540811687,80.0740742063492,79.58922471891691,82.07392948094743,82.54136195348364,80.18324335275686,83.1513796888914,81.3281854510703,0,0,CACHE_FILLING
2025-05-17 17:23:45,101,40,138,104,18,198,63,35,0,0,CACHE_FILLING,720,800,780,640,670,850,550,830,0,0,CACHE_FILLING,559,631,602,861,880,612,910,608,0,0,CACHE_FILLING,10260,10018,10322,17112,17146,10178,16831,10096,0,0,CACHE_FILLING,83.24196227106226,81.44090436507939,82.33205768526928,83.27461002331,84.10390274176856,81.3759244926786,82.40060036602958,82.03329649103,0,0,CACHE_FILLING
2025-05-17 17:24:00,103,44,153,102,7,193,65,33,0,0,CACHE_FILLING,724,813,772,629,664,862,557,841,0,0,CACHE_FILLING,562,640,602,874,880,611,926,613,0,0,CACHE_FILLING,10282,10074,10374,17181,17203,10218,16816,10102,0,0,CACHE_FILLING,83.52597846153849,81.71552222222225,82.55984268227145,84.0094292930023,84.50885321176091,81.8005648346445,82.47079015679435,81.92805789811504,0,0,CACHE_FILLING
2025-05-17 17:24:15,116,70,150,96,19,175,66,74,0,0,CACHE_FILLING,756,838,739,625,655,880,571,833,0,0,CACHE_FILLING,562,620,602,908,888,614,943,604,0,0,CACHE_FILLING,10264,10149,10215,17162,17296,10161,16760,10106,0,0,CACHE_FILLING,83.52789495337998,82.6813413589121,82.63364582429018,85.07547651106202,84.83158188465893,82.29926457080592,83.0841137679055,82.19488310068424,0,0,CACHE_FILLING
2025-05-17 17:24:30,116,77,150,95,19,176,66,74,0,0,CACHE_FILLING,766,840,735,625,655,881,574,833,0,0,CACHE_FILLING,562,613,604,830,886,614,943,604,0,0,CACHE_FILLING,10255,10149,10212,17163,17296,10151,16736,10106,0,0,CACHE_FILLING,83.46389495338,82.91752231129307,82.61259026873462,85.10343270764322,84.83158188465893,82.69832054429668,83.12625293457216,82.19488310068424,0,0,CACHE_FILLING
2025-05-17 17:24:45,106,143,107,35,19,222,88,8,0,0,CACHE_FILLING,804,905,691,628,611,1002,587,846,0,0,CACHE_FILLING,562,541,608,830,871,614,930,599,0,0,CACHE_FILLING,10145,10204,9904,17143,17355,10085,16729,10097,0,0,CACHE_FILLING,83.34671674825184,83.76132422431434,81.54158841688917,85.25372927218979,85.43144503981077,82.65775636104576,83.4439767027417,82.20628899724801,0,0,CACHE_FILLING
2025-05-17 17:25:00,104,146,99,31,19,227,92,4,0,0,CACHE_FILLING,801,904,685,628,607,1004,593,847,0,0,CACHE_FILLING,563,538,613,830,871,613,927,596,0,0,CACHE_FILLING,10148,10230,9905,17150,17446,10099,16739,10094,0,0,CACHE_FILLING,83.40747094017104,83.95080215556183,81.66861183050597,85.20170797535796,85.55101407354545,82.99640859242123,83.78394459568204,82.21360615377571,0,0,CACHE_FILLING
2025-05-17 17:25:15,103,109,105,36,24,193,107,32,0,0,CACHE_FILLING,787,871,712,618,612,965,601,832,0,0,CACHE_FILLING,565,574,617,830,875,613,927,603,0,0,CACHE_FILLING,10231,10237,10059,17193,17503,10126,16866,10109,0,0,CACHE_FILLING,83.59593717948721,84.17944856979179,81.78672715754993,85.61363635983069,85.54955262580066,82.98580885313483,84.39156604142772,82.23984048266034,0,0,CACHE_FILLING
2025-05-17 17:25:30,103,104,105,35,40,185,109,32,0,0,CACHE_FILLING,783,868,717,615,612,965,601,833,0,0,CACHE_FILLING,568,575,619,1040,877,580,927,604,0,0,CACHE_FILLING,10249,10244,10102,17196,17503,10133,17060,10108,0,0,CACHE_FILLING,84.44522564102559,84.18244856979177,81.85799724074269,85.64115382014816,85.52521929246734,83.05327423775022,84.51972675571344,82.23984048266034,0,0,CACHE_FILLING
2025-05-17 17:25:45,85,51,51,22,129,72,193,31,0,0,CACHE_FILLING,757,827,878,596,688,902,577,795,0,0,CACHE_FILLING,575,608,633,1040,918,580,927,647,0,0,CACHE_FILLING,10413,10308,10441,17160,17317,10284,17390,10070,0,0,CACHE_FILLING,85.20436101055799,84.10177859416456,82.89332385813168,85.59425603273377,85.35087400461993,83.65297165745349,86.39236893090572,82.28936167090937,0,0,CACHE_FILLING
2025-05-17 17:26:00,78,54,41,20,132,61,202,31,0,0,CACHE_FILLING,754,810,876,592,688,891,575,775,0,0,CACHE_FILLING,579,618,655,1040,936,580,927,659,0,0,CACHE_FILLING,10431,10345,10445,17164,17234,10271,17362,10069,0,0,CACHE_FILLING,85.16190796703286,84.05163641575474,83.07052007056694,85.54529935515781,85.18142105343189,83.7186099262667,86.25879848484848,82.30706396226314,0,0,CACHE_FILLING
2025-05-17 17:26:15,81,58,64,37,132,82,180,32,0,0,CACHE_FILLING,734,795,833,600,674,890,578,765,0,0,CACHE_FILLING,589,611,672,980,950,580,927,661,0,0,CACHE_FILLING,10319,10371,10256,17183,17214,10267,17116,10073,0,0,CACHE_FILLING,84.22119520202018,83.95170468417226,82.9640056673368,85.68203663258628,84.78031308840937,83.31322356710221,85.37017053049289,82.29033341268021,0,0,CACHE_FILLING
2025-05-17 17:26:30,81,58,64,37,132,81,178,35,0,0,CACHE_FILLING,734,795,831,605,671,886,579,764,0,0,CACHE_FILLING,597,616,679,980,955,730,935,662,0,0,CACHE_FILLING,10304,10371,10243,17183,17210,10227,16817,10073,0,0,CACHE_FILLING,82.33530631313138,83.90541896988653,82.94496598479712,85.68203663258628,84.74501069472463,83.3022235671022,85.20519910192144,82.31740186506114,0,0,CACHE_FILLING
2025-05-17 17:26:45,73,57,52,14,157,86,153,18,0,0,CACHE_FILLING,726,809,738,641,590,738,590,699,0,0,CACHE_FILLING,705,667,736,964,1096,730,1010,667,0,0,CACHE_FILLING,9556,10189,9936,17150,16775,9894,16461,10088,0,0,CACHE_FILLING,80.7976250000001,83.3999746392496,82.6058607851972,84.88235273598713,82.95184486599788,81.25597369184284,82.87879386446885,83.14502809892856,0,0,CACHE_FILLING
2025-05-17 17:27:00,71,59,56,12,162,93,142,20,0,0,CACHE_FILLING,716,810,726,645,578,728,594,695,0,0,CACHE_FILLING,724,678,740,961,1102,730,1019,672,0,0,CACHE_FILLING,9563,10159,9880,17147,16663,9911,16423,10096,0,0,CACHE_FILLING,80.76054487179495,83.39660489581412,82.85742046277231,85.13894136154288,82.83609687135801,81.16919184932831,82.57369372822299,83.4246728878394,0,0,CACHE_FILLING
2025-05-17 17:27:15,86,68,77,44,164,81,138,65,0,0,CACHE_FILLING,683,803,717,647,576,755,603,716,0,0,CACHE_FILLING,755,683,755,994,1091,729,1051,682,0,0,CACHE_FILLING,9548,10156,10073,17209,16626,9999,16527,10096,0,0,CACHE_FILLING,80.93684888992591,83.68404490302913,83.74095859883857,85.97945790447712,83.49474374144614,82.27004665141332,83.3011416942621,83.32658934538239,0,0,CACHE_FILLING
2025-05-17 17:27:30,87,71,78,58,165,81,138,73,0,0,CACHE_FILLING,663,800,717,648,576,755,615,719,0,0,CACHE_FILLING,762,686,766,1001,1093,731,1071,684,0,0,CACHE_FILLING,9548,10153,10092,17215,16626,10029,16683,10092,0,0,CACHE_FILLING,81.29594412802106,83.78782823636247,84.20442017772264,86.12590512669932,83.52547707477946,82.6808478418895,83.4829940752145,83.30093656760458,0,0,CACHE_FILLING
2025-05-17 17:27:45,168,113,155,167,223,25,181,214,0,0,CACHE_FILLING,569,756,712,651,551,765,725,809,0,0,CACHE_FILLING,929,773,826,1234,1264,747,1222,768,0,0,CACHE_FILLING,9545,10128,10129,17327,16478,10118,16837,9874,0,0,CACHE_FILLING,81.38562907509152,84.78289191831207,84.56443544736199,87.44725142474485,84.31646024049196,84.50607245451025,85.38760992063493,82.81906360851714,0,0,CACHE_FILLING
2025-05-17 17:28:00,181,117,164,165,239,26,193,213,0,0,CACHE_FILLING,563,761,709,654,555,766,723,817,0,0,CACHE_FILLING,999,806,851,1228,1280,751,1250,807,0,0,CACHE_FILLING,9531,10119,10128,17303,16436,10098,16864,9839,0,0,CACHE_FILLING,81.33182738785621,84.7263491341992,84.82254627981358,87.62767082756426,84.5676009407342,84.7585230160844,85.5586097374848,82.76867318785149,0,0,CACHE_FILLING
2025-05-17 17:28:15,182,112,163,134,228,83,218,200,0,0,CACHE_FILLING,605,832,710,662,578,773,695,820,0,0,CACHE_FILLING,964,833,877,1192,1288,751,1321,804,0,0,CACHE_FILLING,9521,10141,10089,17211,16403,9999,16714,9769,0,0,CACHE_FILLING,81.27175759334041,84.51314040922098,84.59751498085585,87.25969893140486,84.73397016506067,84.07926380322169,84.83206166941721,82.64154932763776,0,0,CACHE_FILLING
2025-05-17 17:28:30,182,112,163,132,227,88,231,198,0,0,CACHE_FILLING,611,837,710,676,581,773,682,820,0,0,CACHE_FILLING,965,835,886,1367,1310,952,1359,840,0,0,CACHE_FILLING,9494,10130,10012,17187,16386,9775,16296,9748,0,0,CACHE_FILLING,81.1537575933404,84.40034040922096,84.56609831418919,87.20908226473817,84.73308445077495,83.99593046988838,84.75643547894101,82.63354932763775,0,0,CACHE_FILLING
2025-05-17 17:28:45,441,107,54,52,224,312,483,160,0,0,CACHE_FILLING,755,930,765,700,645,770,605,870,0,0,CACHE_FILLING,963,893,935,1390,1310,980,1504,840,0,0,CACHE_FILLING,9174,9662,9524,16356,15999,8986,15972,9386,0,0,CACHE_FILLING,80.82872194544011,83.08719538346695,83.46497199947481,85.0404727938728,83.48140107548467,80.67884341390089,83.03137841902242,81.97328760214177,0,0,CACHE_FILLING
2025-05-17 17:29:00,450,103,43,51,220,314,496,153,0,0,CACHE_FILLING,755,930,765,700,645,770,605,870,0,0,CACHE_FILLING,949,891,939,1390,1310,980,1521,840,0,0,CACHE_FILLING,9174,9550,9488,16218,15951,8947,15890,9388,0,0,CACHE_FILLING,80.88589989637806,82.85025409451663,83.08827046570394,84.69167966901517,83.47278523946424,80.34521566066336,82.80572953130883,81.8450565693549,0,0,CACHE_FILLING
2025-05-17 17:29:15,326,92,65,79,215,331,340,126,0,0,CACHE_FILLING,760,932,765,702,645,750,605,870,0,0,CACHE_FILLING,926,872,871,1390,1310,980,1461,840,0,0,CACHE_FILLING,9416,9613,9436,16223,16219,9018,16077,9507,0,0,CACHE_FILLING,81.47125173312317,82.62850242643832,82.85687475788431,85.330980981918,84.10799866949068,80.76572983026566,83.55914526255374,81.86620976805091,0,0,CACHE_FILLING
